,avg,max,day,hour,latitude,longitude
7392,0.5524886144032867,1,Tuesday,10,49.26358,-123.10118
7393,0.7161601257970808,1,Monday,11,49.26358,-123.10118
7394,0.9698752924671754,1,Tuesday,15,49.26358,-123.10118
7395,0.9495348729578378,1,Saturday,13,49.26358,-123.10118
7396,0.731241681314327,1,Monday,12,49.26358,-123.10118
7397,0.29428374303674554,0,Saturday,6,49.26358,-123.10118
7398,0.9676663715508337,1,Saturday,14,49.26358,-123.10118
7399,0.4748157043263618,0,Sunday,22,49.26358,-123.10118
7400,0.5639483137633371,1,Monday,6,49.26358,-123.10118
7401,0.7403082978025582,1,Tuesday,20,49.26358,-123.10118
7402,0.9413837239708777,1,Monday,17,49.26358,-123.10118
7403,0.43862091556793054,0,Sunday,8,49.26358,-123.10118
7404,0.9999767664470322,1,Friday,16,49.26358,-123.10118
7405,0.4748157043263618,0,Sunday,6,49.26358,-123.10118
7406,0.7395752718496268,1,Sunday,21,49.26358,-123.10118
7407,1.050857860102814,1,Saturday,16,49.26358,-123.10118
7408,1.0819593448737699,1,Friday,17,49.26358,-123.10118
7409,0.433615000445911,0,Friday,8,49.26358,-123.10118
7410,0.94462946769122,1,Tuesday,14,49.26358,-123.10118
7411,1.022478229317852,1,Friday,18,49.26358,-123.10118
7412,0.8633476580448121,1,Sunday,19,49.26358,-123.10118
7413,0.6094929767579196,1,Thursday,21,49.26358,-123.10118
7414,1.0773606682268357,1,Thursday,17,49.26358,-123.10118
7415,0.7971906526611614,1,Wednesday,10,49.26358,-123.10118
7416,0.6784774673195043,1,Saturday,21,49.26358,-123.10118
7417,1.022478229317852,1,Thursday,18,49.26358,-123.10118
7418,0.6896799601554758,1,Saturday,22,49.26358,-123.10118
7419,0.632930632767589,1,Saturday,10,49.26358,-123.10118
7420,1.0183296982915304,1,Wednesday,18,49.26358,-123.10118
7421,0.5639483137633371,1,Monday,22,49.26358,-123.10118
7422,0.5093938845070887,1,Tuesday,8,49.26358,-123.10118
7423,0.6225541652670473,1,Wednesday,21,49.26358,-123.10118
7424,0.9526151343156649,1,Friday,14,49.26358,-123.10118
7425,0.7593891210884897,1,Thursday,20,49.26358,-123.10118
7426,0.8726143941135893,1,Saturday,19,49.26358,-123.10118
7427,0.8751395029145931,1,Monday,14,49.26358,-123.10118
7428,0.9538437459983211,1,Wednesday,9,49.26358,-123.10118
7429,0.9863079610961105,1,Wednesday,15,49.26358,-123.10118
7430,0.9564310609489238,1,Wednesday,16,49.26358,-123.10118
7431,0.7593248759843895,1,Friday,10,49.26358,-123.10118
7432,0.29285613927526793,0,Sunday,9,49.26358,-123.10118
7433,0.6110969644884404,1,Wednesday,8,49.26358,-123.10118
7434,0.7883210232479801,1,Saturday,20,49.26358,-123.10118
7435,0.8152354250672043,1,Monday,16,49.26358,-123.10118
7436,0.6067922497876762,1,Friday,22,49.26358,-123.10118
7437,0.23022799460214383,0,Wednesday,7,49.26358,-123.10118
7438,0.9726324197035562,1,Saturday,12,49.26358,-123.10118
7439,0.9243138745383991,1,Wednesday,19,49.26358,-123.10118
7440,0.9608047428934969,1,Friday,13,49.26358,-123.10118
7441,0.8558294219158614,1,Wednesday,11,49.26358,-123.10118
7442,0.9500142314990513,1,Wednesday,14,49.26358,-123.10118
7443,0.34759137166616894,0,Monday,7,49.26358,-123.10118
7444,0.18214548020564814,0,Sunday,7,49.26358,-123.10118
7445,0.41076402648793625,0,Tuesday,22,49.26358,-123.10118
7446,0.9163963546493668,1,Thursday,11,49.26358,-123.10118
7447,0.9176839163997121,1,Friday,9,49.26358,-123.10118
7448,0.9188777352156524,1,Thursday,9,49.26358,-123.10118
7449,1.0741946977033126,1,Tuesday,17,49.26358,-123.10118
7450,0.25015884595472304,0,Tuesday,9,49.26358,-123.10118
7451,0.8449568224407396,1,Sunday,16,49.26358,-123.10118
7452,0.5734270218279943,1,Thursday,22,49.26358,-123.10118
7453,0.30194588304589237,0,Monday,8,49.26358,-123.10118
7454,1.0362015737796244,1,Wednesday,17,49.26358,-123.10118
7455,1.033774136048454,1,Tuesday,16,49.26358,-123.10118
7456,0.9538437459983211,1,Wednesday,12,49.26358,-123.10118
7457,0.6067922497876762,1,Friday,6,49.26358,-123.10118
7458,1.050857860102814,1,Saturday,7,49.26358,-123.10118
7459,0.6896799601554758,1,Saturday,9,49.26358,-123.10118
7460,0.9188777352156524,1,Thursday,12,49.26358,-123.10118
7461,0.6544910214586264,0,Monday,10,49.26358,-123.10118
7462,0.6872380952380952,0,Monday,13,49.26358,-123.10118
7463,0.8876863946364583,1,Tuesday,12,49.26483,-123.12205
7464,0.8803919147607184,1,Tuesday,11,49.26483,-123.12205
7465,0.978070726093325,1,Thursday,15,49.26483,-123.12205
7466,1.0395875107419077,1,Saturday,18,49.26483,-123.12205
7467,0.9139639028362058,1,Wednesday,13,49.26483,-123.12205
7468,0.6301906085733915,1,Thursday,8,49.26483,-123.12205
7469,0.7538031336909773,1,Monday,19,49.26483,-123.12205
7470,0.5416902123616947,1,Sunday,14,49.26483,-123.12205
7471,0.8850552320757303,1,Monday,15,49.26483,-123.12205
7472,0.7588103517453524,0,Monday,9,49.26483,-123.12205
7473,0.25950018526905183,0,Thursday,10,49.26483,-123.12205
7474,1.089110370240393,1,Tuesday,18,49.26483,-123.12205
7475,0.9109677788833926,1,Monday,18,49.26483,-123.12205
7476,1.0879177125548654,1,Thursday,16,49.26483,-123.12205
7477,0.3319684296914561,0,Sunday,11,49.26483,-123.12205
7478,0.8054346933749281,1,Wednesday,20,49.26483,-123.12205
7479,0.9345194573076611,1,Saturday,17,49.26483,-123.12205
7480,0.9297153151108526,1,Tuesday,13,49.26483,-123.12205
7481,0.5740116109363345,1,Monday,20,49.26483,-123.12205
7482,0.40550781048171813,0,Wednesday,22,49.26483,-123.12205
7483,0.9153977880841955,1,Thursday,13,49.26483,-123.12205
7484,0.8107029883517547,1,Tuesday,19,49.26483,-123.12205
7485,0.07093757955886777,0,Sunday,10,49.26483,-123.12205
7486,0.8103740164820823,1,Sunday,17,49.26483,-123.12205
7487,0.33592605510987095,0,Tuesday,21,49.26483,-123.12205
7488,0.32042114498793595,0,Monday,21,49.26483,-123.12205
7489,0.16534072500809965,0,Tuesday,6,49.26483,-123.12205
7490,0.8388963552108808,1,Tuesday,10,49.26483,-123.12205
7491,0.7310659859506353,1,Monday,11,49.26483,-123.12205
7492,0.9175359167231115,1,Tuesday,15,49.26483,-123.12205
7493,0.9108750964864633,1,Monday,12,49.26483,-123.12205
7494,0.19783386327503974,0,Sunday,22,49.26483,-123.12205
7495,0.18041349292709466,0,Monday,6,49.26483,-123.12205
7496,0.4706796772694631,0,Tuesday,20,49.26483,-123.12205
7497,1.072790950162855,1,Monday,17,49.26483,-123.12205
7498,0.2645584025320507,0,Sunday,6,49.26483,-123.12205
7499,-1,-1,Saturday,16,49.26483,-123.12205
7500,1.115620808922143,1,Friday,17,49.26483,-123.12205
7501,0.3100840261097072,0,Friday,8,49.26483,-123.12205
7502,0.9117478837794555,1,Tuesday,14,49.26483,-123.12205
7503,0.8604514890936525,1,Wednesday,10,49.26483,-123.12205
7504,0.3182358909765229,0,Saturday,10,49.26483,-123.12205
7505,1.1295060454867616,1,Wednesday,18,49.26483,-123.12205
7506,0.5496133812158271,1,Tuesday,8,49.26483,-123.12205
7507,1.2503506122228816,1,Thursday,20,49.26483,-123.12205
7508,0.9045404637344184,1,Monday,14,49.26483,-123.12205
7509,0.575972840121962,1,Wednesday,9,49.26483,-123.12205
7510,0.9179349767774205,1,Wednesday,15,49.26483,-123.12205
7511,1.0366959428226008,1,Wednesday,16,49.26483,-123.12205
7512,0.09710429603345584,0,Sunday,9,49.26483,-123.12205
7513,0.2918530040832199,0,Wednesday,8,49.26483,-123.12205
7514,0.8834910027194353,1,Monday,16,49.26483,-123.12205
7515,0.8765164581914108,1,Wednesday,11,49.26483,-123.12205
7516,0.918610782539298,1,Wednesday,14,49.26483,-123.12205
7517,0.0,0,Monday,7,49.26483,-123.12205
7518,0.3897583149712858,0,Tuesday,22,49.26483,-123.12205
7519,0.5613332935097518,1,Thursday,11,49.26483,-123.12205
7520,-1,-1,Friday,9,49.26483,-123.12205
7521,1.1254204439326165,1,Tuesday,17,49.26483,-123.12205
7522,0.5496133812158271,1,Tuesday,9,49.26483,-123.12205
7523,0.50971253530521,1,Monday,8,49.26483,-123.12205
7524,1.0479558136081075,1,Tuesday,16,49.26483,-123.12205
7525,0.9358095669659293,1,Wednesday,12,49.26483,-123.12205
7526,0.15067992973730435,0,Saturday,7,49.26483,-123.12205
7527,0.6364109485123537,1,Thursday,12,49.26483,-123.12205
7528,0.9086063814565746,1,Monday,13,49.26483,-123.12205
7529,0.0,0,Friday,21,49.29788,-123.1284
7530,0.6574634979807393,0,Tuesday,12,49.29788,-123.1284
7531,0.8220939818631492,1,Thursday,15,49.29788,-123.1284
7532,0.11699362843729041,0,Saturday,18,49.29788,-123.1284
7533,0.8582968334889064,1,Friday,15,49.29788,-123.1284
7534,0.5047175173354552,0,Friday,19,49.29788,-123.1284
7535,0.6574634979807393,0,Wednesday,13,49.29788,-123.1284
7536,0.0,0,Thursday,8,49.29788,-123.1284
7537,0.5130333720737175,1,Monday,19,49.29788,-123.1284
7538,0.6665357423409269,1,Thursday,14,49.29788,-123.1284
7539,0.7404499005555174,1,Sunday,14,49.29788,-123.1284
7540,0.04272125493686377,0,Thursday,7,49.29788,-123.1284
7541,0.04017167381974249,0,Monday,9,49.29788,-123.1284
7542,0.4113844632875775,0,Thursday,10,49.29788,-123.1284
7543,0.43192381816120623,0,Tuesday,18,49.29788,-123.1284
7544,0.5130333720737175,1,Monday,18,49.29788,-123.1284
7545,0.4727224576271186,0,Saturday,11,49.29788,-123.1284
7546,0.8220939818631492,1,Thursday,16,49.29788,-123.1284
7547,0.6442829285587661,1,Friday,11,49.29788,-123.1284
7548,0.4403268933830452,0,Sunday,20,49.29788,-123.1284
7549,0.43661653285084245,0,Sunday,11,49.29788,-123.1284
7550,0.6878076419136655,1,Wednesday,20,49.29788,-123.1284
7551,0.6878076419136655,1,Friday,12,49.29788,-123.1284
7552,0.4838458399792277,0,Saturday,17,49.29788,-123.1284
7553,0.0,0,Friday,7,49.29788,-123.1284
7554,0.447713914968323,0,Tuesday,13,49.29788,-123.1284
7555,0.7045966493031114,1,Saturday,15,49.29788,-123.1284
7556,0.551588404186348,0,Wednesday,22,49.29788,-123.1284
7557,0.7627877476401895,0,Thursday,13,49.29788,-123.1284
7558,0.12014997443617566,0,Tuesday,19,49.29788,-123.1284
7559,0.4762214485212534,0,Friday,20,49.29788,-123.1284
7560,0.7689205851967874,1,Sunday,13,49.29788,-123.1284
7561,0.4113844632875775,0,Sunday,10,49.29788,-123.1284
7562,0.46472037631598595,0,Sunday,17,49.29788,-123.1284
7563,0.0,0,Tuesday,21,49.29788,-123.1284
7564,0.0,0,Monday,21,49.29788,-123.1284
7565,0.35974853172305404,0,Saturday,8,49.29788,-123.1284
7566,0.4762214485212534,0,Thursday,19,49.29788,-123.1284
7567,0.0,0,Tuesday,6,49.29788,-123.1284
7568,0.0,0,Tuesday,10,49.29788,-123.1284
7569,0.04017167381974249,0,Monday,11,49.29788,-123.1284
7570,0.6846112435591787,0,Tuesday,15,49.29788,-123.1284
7571,0.5264517109110934,0,Saturday,13,49.29788,-123.1284
7572,0.0,0,Saturday,6,49.29788,-123.1284
7573,0.6581202842282616,0,Saturday,14,49.29788,-123.1284
7574,0.0,0,Sunday,22,49.29788,-123.1284
7575,0.0,0,Monday,6,49.29788,-123.1284
7576,0.12014997443617566,0,Tuesday,20,49.29788,-123.1284
7577,0.4113844632875775,0,Monday,17,49.29788,-123.1284
7578,-1,-1,Sunday,8,49.29788,-123.1284
7579,0.0,0,Sunday,6,49.29788,-123.1284
7580,0.07318532703009993,0,Sunday,21,49.29788,-123.1284
7581,0.7045966493031114,1,Saturday,16,49.29788,-123.1284
7582,0.48061752160948173,0,Friday,17,49.29788,-123.1284
7583,0.0,0,Friday,8,49.29788,-123.1284
7584,0.447713914968323,0,Tuesday,14,49.29788,-123.1284
7585,0.5047175173354552,0,Friday,18,49.29788,-123.1284
7586,0.4403268933830452,0,Sunday,19,49.29788,-123.1284
7587,0.5182729316718113,0,Sunday,12,49.29788,-123.1284
7588,0.4762214485212534,0,Thursday,21,49.29788,-123.1284
7589,0.447713914968323,0,Wednesday,10,49.29788,-123.1284
7590,0.3126352654153386,0,Saturday,21,49.29788,-123.1284
7591,0.2616121453099584,0,Saturday,22,49.29788,-123.1284
7592,0.4113844632875775,0,Saturday,10,49.29788,-123.1284
7593,0.6878076419136655,1,Wednesday,18,49.29788,-123.1284
7594,0.0,0,Monday,22,49.29788,-123.1284
7595,0.45060052648897664,0,Wednesday,21,49.29788,-123.1284
7596,0.4113844632875775,0,Friday,14,49.29788,-123.1284
7597,0.4762214485212534,0,Thursday,20,49.29788,-123.1284
7598,0.3700732741997686,0,Saturday,19,49.29788,-123.1284
7599,0.0,0,Wednesday,9,49.29788,-123.1284
7600,0.6574634979807393,0,Wednesday,15,49.29788,-123.1284
7601,0.10211238206562578,0,Friday,10,49.29788,-123.1284
7602,0.0,0,Sunday,9,49.29788,-123.1284
7603,0.3542466922748613,0,Saturday,20,49.29788,-123.1284
7604,0.3700732741997686,0,Friday,22,49.29788,-123.1284
7605,0.551588404186348,0,Wednesday,7,49.29788,-123.1284
7606,0.4762214485212534,0,Saturday,12,49.29788,-123.1284
7607,0.4681028597436092,0,Friday,13,49.29788,-123.1284
7608,0.6574634979807393,0,Wednesday,14,49.29788,-123.1284
7609,0.0,0,Monday,7,49.29788,-123.1284
7610,-1,-1,Sunday,7,49.29788,-123.1284
7611,0.0,0,Tuesday,22,49.29788,-123.1284
7612,0.4113844632875775,0,Thursday,11,49.29788,-123.1284
7613,0.0,0,Friday,9,49.29788,-123.1284
7614,0.13136013899230578,0,Thursday,9,49.29788,-123.1284
7615,0.43192381816120623,0,Tuesday,17,49.29788,-123.1284
7616,0.5022700970355204,1,Tuesday,9,49.29788,-123.1284
7617,0.46472037631598595,0,Sunday,16,49.29788,-123.1284
7618,0.04272125493686377,0,Thursday,22,49.29788,-123.1284
7619,0.5022700970355204,1,Monday,8,49.29788,-123.1284
7620,0.6878076419136655,1,Wednesday,17,49.29788,-123.1284
7621,0.6846112435591787,0,Tuesday,16,49.29788,-123.1284
7622,0.4762214485212534,0,Wednesday,12,49.29788,-123.1284
7623,-1,-1,Friday,6,49.29788,-123.1284
7624,0.35974853172305404,0,Saturday,9,49.29788,-123.1284
7625,0.6574634979807393,0,Thursday,12,49.29788,-123.1284
7626,0.04017167381974249,0,Monday,10,49.29788,-123.1284
7627,0.04017167381974249,0,Monday,13,49.29788,-123.1284
7628,1.0922501908453706,0,Monday,15,49.2674,-123.09894
7629,1.0891827233290647,0,Monday,9,49.2674,-123.09894
7630,0.8909416689252266,1,Monday,18,49.2674,-123.09894
7631,0.6314038477694699,1,Monday,20,49.2674,-123.09894
7632,0.504331836344991,0,Monday,21,49.2674,-123.09894
7633,0.8602511659000112,1,Monday,11,49.2674,-123.09894
7634,0.999544313685779,1,Monday,12,49.2674,-123.09894
7635,0.22996029284030275,0,Monday,6,49.2674,-123.09894
7636,1.0134048455705567,1,Monday,14,49.2674,-123.09894
7637,0.9798913596026202,1,Monday,16,49.2674,-123.09894
7638,0.6399044384510372,1,Tuesday,9,49.2674,-123.09894
7639,0.3505196111297352,0,Monday,8,49.2674,-123.09894
7640,0.8097918535242631,1,Monday,10,49.2674,-123.09894
7641,0.992492514423428,1,Monday,13,49.2674,-123.09894
7642,0.7488244166444858,1,Tuesday,12,49.28556,-123.1178
7643,0.8512147543890761,1,Tuesday,11,49.28556,-123.1178
7644,1.0114540951707058,1,Thursday,15,49.28556,-123.1178
7645,0.9676343927769282,1,Friday,19,49.28556,-123.1178
7646,0.9688856456259987,1,Wednesday,13,49.28556,-123.1178
7647,0.976870123218751,1,Monday,19,49.28556,-123.1178
7648,1.0298749665810727,1,Thursday,14,49.28556,-123.1178
7649,0.800721510451787,1,Sunday,14,49.28556,-123.1178
7650,0.6059516278586098,0,Monday,9,49.28556,-123.1178
7651,0.8564654518594728,1,Thursday,10,49.28556,-123.1178
7652,0.9596961979844891,1,Tuesday,18,49.28556,-123.1178
7653,0.9726705456310556,1,Thursday,16,49.28556,-123.1178
7654,0.2699480231834386,0,Tuesday,7,49.28556,-123.1178
7655,0.7886797825173213,1,Wednesday,20,49.28556,-123.1178
7656,0.8441443405739827,1,Sunday,15,49.28556,-123.1178
7657,0.9719952225295448,1,Friday,12,49.28556,-123.1178
7658,0.2195789974333112,0,Friday,7,49.28556,-123.1178
7659,0.6629346424850336,1,Tuesday,13,49.28556,-123.1178
7660,0.26482315112540195,0,Thursday,6,49.28556,-123.1178
7661,0.4206537878613028,0,Wednesday,22,49.28556,-123.1178
7662,0.7558400395167432,1,Sunday,18,49.28556,-123.1178
7663,0.9928914748292436,1,Thursday,13,49.28556,-123.1178
7664,0.7754205244548,1,Tuesday,19,49.28556,-123.1178
7665,0.2613571440231142,0,Wednesday,6,49.28556,-123.1178
7666,0.29803677357029373,0,Tuesday,21,49.28556,-123.1178
7667,0.5841159911312623,1,Monday,21,49.28556,-123.1178
7668,0.9072080459468673,1,Thursday,19,49.28556,-123.1178
7669,0.1699960830395613,0,Tuesday,6,49.28556,-123.1178
7670,0.9947755772450172,1,Tuesday,15,49.28556,-123.1178
7671,0.9654964340965843,1,Saturday,14,49.28556,-123.1178
7672,0.36883584602672237,0,Sunday,22,49.28556,-123.1178
7673,0.4202698535080956,0,Tuesday,20,49.28556,-123.1178
7674,0.20261643552059616,0,Sunday,8,49.28556,-123.1178
7675,0.9934393902045924,1,Friday,16,49.28556,-123.1178
7676,0.20699600650791303,0,Sunday,6,49.28556,-123.1178
7677,0.4610120614286041,0,Sunday,21,49.28556,-123.1178
7678,0.677006879011505,1,Tuesday,14,49.28556,-123.1178
7679,0.25804851471461215,0,Sunday,12,49.28556,-123.1178
7680,0.6749864732873776,1,Thursday,21,49.28556,-123.1178
7681,1.1124499001143346,1,Thursday,17,49.28556,-123.1178
7682,0.8764197764975904,1,Wednesday,10,49.28556,-123.1178
7683,0.9934393902045924,1,Thursday,18,49.28556,-123.1178
7684,0.6562081606630539,1,Monday,22,49.28556,-123.1178
7685,0.7137781864537837,1,Tuesday,8,49.28556,-123.1178
7686,0.7379998341946002,1,Thursday,20,49.28556,-123.1178
7687,0.7636941152361761,1,Wednesday,9,49.28556,-123.1178
7688,0.9844590176423161,1,Wednesday,15,49.28556,-123.1178
7689,0.22430402481835252,0,Sunday,9,49.28556,-123.1178
7690,0.9402456703512905,1,Monday,16,49.28556,-123.1178
7691,0.2667419445900714,0,Wednesday,7,49.28556,-123.1178
7692,0.9991107130693644,1,Friday,13,49.28556,-123.1178
7693,0.9803664020915818,1,Wednesday,11,49.28556,-123.1178
7694,0.20545843525992347,0,Sunday,7,49.28556,-123.1178
7695,0.19819656755467066,0,Tuesday,22,49.28556,-123.1178
7696,0.9251040577721055,1,Thursday,11,49.28556,-123.1178
7697,0.644741527898463,1,Friday,9,49.28556,-123.1178
7698,0.7636941152361761,1,Thursday,9,49.28556,-123.1178
7699,1.0561667559586847,1,Tuesday,17,49.28556,-123.1178
7700,0.8487039229563388,1,Sunday,16,49.28556,-123.1178
7701,0.420069931142362,0,Thursday,22,49.28556,-123.1178
7702,0.9573157018845859,1,Wednesday,17,49.28556,-123.1178
7703,0.9431603712608909,1,Tuesday,16,49.28556,-123.1178
7704,0.17449480704781498,0,Saturday,7,49.28556,-123.1178
7705,0.22430402481835252,0,Saturday,9,49.28556,-123.1178
7706,1.0,1,Thursday,12,49.28556,-123.1178
7707,0.8386542102486111,1,Friday,21,49.27837,-123.09784
7708,0.9028028314444596,1,Tuesday,12,49.27837,-123.09784
7709,0.8394909050232113,1,Tuesday,11,49.27837,-123.09784
7710,0.932293845547016,1,Saturday,18,49.27837,-123.09784
7711,0.8935119673017242,1,Friday,15,49.27837,-123.09784
7712,0.9244729550656547,1,Friday,19,49.27837,-123.09784
7713,0.24647252847936962,0,Thursday,8,49.27837,-123.09784
7714,0.7331024885926022,1,Monday,19,49.27837,-123.09784
7715,0.8906700397718289,1,Thursday,14,49.27837,-123.09784
7716,0.9032612008533983,1,Sunday,14,49.27837,-123.09784
7717,0.9226236023004961,1,Monday,15,49.27837,-123.09784
7718,0.2105785339036807,0,Thursday,7,49.27837,-123.09784
7719,0.726753934402118,0,Monday,9,49.27837,-123.09784
7720,0.7151803983865801,1,Thursday,10,49.27837,-123.09784
7721,0.9232799313831925,1,Tuesday,18,49.27837,-123.09784
7722,0.8952496880428665,1,Monday,18,49.27837,-123.09784
7723,0.7505078556918409,1,Saturday,11,49.27837,-123.09784
7724,0.8906700397718289,1,Thursday,16,49.27837,-123.09784
7725,0.6090454843573568,1,Friday,11,49.27837,-123.09784
7726,0.831349366852307,1,Sunday,20,49.27837,-123.09784
7727,0.13777591122382227,0,Tuesday,7,49.27837,-123.09784
7728,0.5312741042002664,1,Sunday,11,49.27837,-123.09784
7729,0.61162479039416,1,Wednesday,20,49.27837,-123.09784
7730,0.6090454843573568,1,Friday,12,49.27837,-123.09784
7731,0.8386542102486111,1,Friday,7,49.27837,-123.09784
7732,0.8511795943240185,1,Tuesday,13,49.27837,-123.09784
7733,0.5987064460521494,1,Thursday,6,49.27837,-123.09784
7734,0.4550243986699486,0,Monday,20,49.27837,-123.09784
7735,0.8879438410208952,1,Saturday,15,49.27837,-123.09784
7736,0.41691881985122364,0,Wednesday,22,49.27837,-123.09784
7737,0.9332992090478106,1,Thursday,13,49.27837,-123.09784
7738,0.7134825939103258,1,Tuesday,19,49.27837,-123.09784
7739,0.2070508807255622,0,Wednesday,6,49.27837,-123.09784
7740,0.9032612008533983,1,Sunday,13,49.27837,-123.09784
7741,0.5312741042002664,1,Sunday,10,49.27837,-123.09784
7742,0.831349366852307,1,Sunday,17,49.27837,-123.09784
7743,0.6518015337607895,1,Tuesday,21,49.27837,-123.09784
7744,0.516414824681902,1,Monday,21,49.27837,-123.09784
7745,0.8955776373072287,1,Thursday,19,49.27837,-123.09784
7746,0.34695599847359615,0,Tuesday,6,49.27837,-123.09784
7747,0.7099476508482137,1,Tuesday,10,49.27837,-123.09784
7748,0.9045911828008996,1,Tuesday,15,49.27837,-123.09784
7749,0.8879438410208952,1,Saturday,13,49.27837,-123.09784
7750,0.5799393591739737,1,Monday,12,49.27837,-123.09784
7751,0.8879438410208952,1,Saturday,14,49.27837,-123.09784
7752,0.5411434521469897,1,Sunday,22,49.27837,-123.09784
7753,0.19313159365315902,0,Monday,6,49.27837,-123.09784
7754,0.6995607349721475,1,Tuesday,20,49.27837,-123.09784
7755,0.8376599087304556,1,Monday,17,49.27837,-123.09784
7756,0.8935119673017242,1,Friday,16,49.27837,-123.09784
7757,0.5411434521469897,1,Sunday,6,49.27837,-123.09784
7758,0.8701756753441127,1,Saturday,16,49.27837,-123.09784
7759,0.1315373319778606,0,Friday,8,49.27837,-123.09784
7760,0.8355902082498999,1,Tuesday,14,49.27837,-123.09784
7761,0.9244729550656547,1,Friday,18,49.27837,-123.09784
7762,0.9032612008533983,1,Sunday,12,49.27837,-123.09784
7763,0.7051728968613372,1,Thursday,21,49.27837,-123.09784
7764,0.9119551091299964,1,Thursday,17,49.27837,-123.09784
7765,0.731713579612928,1,Wednesday,10,49.27837,-123.09784
7766,0.7072303282959875,1,Saturday,22,49.27837,-123.09784
